Spikes_Times,Trial_index,UnitNum,Spike_Time_in_Trial,LogicStim,TrialOutcome,StimType,layer,Unit Type,Whisker
2564.970057,548,85,0.4871229999998832,13,2,RHR,L4,RS,C2
2565.380322,548,85,0.8973879999998644,13,2,RHR,L4,RS,C2
2565.384522,548,85,0.9015879999997196,13,2,RHR,L4,RS,C2
2569.399905,549,85,0.2603590000003351,7,2,VTN,L4,RS,B2
2574.02452,550,85,0.22836299999971743,2,2,VTN,L4,RS,D1
2574.02842,550,85,0.23226299999987532,2,2,VTN,L4,RS,D1
2574.032053,550,85,0.23589599999968414,2,2,VTN,L4,RS,D1
2575.101482,550,85,1.3053249999998116,2,2,VTN,L4,RS,D1
2575.108982,550,85,1.3128249999999753,2,2,VTN,L4,RS,D1
2575.355748,550,85,1.5595909999997275,2,2,VTN,L4,RS,D1
2578.754267,551,85,0.297458000000006,1,2,VTN,L4,RS,D2
2578.758567,551,85,0.3017580000000635,1,2,VTN,L4,RS,D2
2578.913633,551,85,0.4568240000003243,1,2,VTN,L4,RS,D2
2579.085466,551,85,0.628657000000203,1,2,VTN,L4,RS,D2
2579.089266,551,85,0.6324570000001586,1,2,VTN,L4,RS,D2
2588.134763,553,85,0.3714110000000801,10,2,RHR,L4,RS,D2
2590.100521,553,85,2.3371689999999035,10,2,RHR,L4,RS,D2
2590.104721,553,85,2.3413690000002134,10,2,RHR,L4,RS,D2
2590.108188,553,85,2.344836000000214,10,2,RHR,L4,RS,D2
2592.698977,554,85,0.279493999999886,1,2,VTN,L4,RS,D2
2592.848443,554,85,0.42895999999973355,1,2,VTN,L4,RS,D2
2592.91291,554,85,0.49342699999988326,1,2,VTN,L4,RS,D2
2592.916643,554,85,0.49715999999989435,1,2,VTN,L4,RS,D2
2592.98441,554,85,0.5649269999998978,1,2,VTN,L4,RS,D2
2593.047276,554,85,0.6277929999996559,1,2,VTN,L4,RS,D2
2593.616874,554,85,1.1973909999996977,1,2,VTN,L4,RS,D2
2594.192838,554,85,1.7733549999998104,1,2,VTN,L4,RS,D2
2594.340371,554,85,1.9208879999996498,1,2,VTN,L4,RS,D2
2594.343837,554,85,1.9243539999997665,1,2,VTN,L4,RS,D2
2597.310025,555,85,0.22709000000031665,1,2,VTN,L4,RS,D2
2597.381158,555,85,0.2982230000002346,1,2,VTN,L4,RS,D2
2597.385258,555,85,0.30232299999988754,1,2,VTN,L4,RS,D2
2597.592257,555,85,0.5093219999998837,1,2,VTN,L4,RS,D2
2597.596824,555,85,0.5138890000002903,1,2,VTN,L4,RS,D2
2597.703324,555,85,0.6203890000001593,1,2,VTN,L4,RS,D2
2602.405238,556,85,0.6647319999997308,3,2,VTN,L4,RS,C3
2606.619521,557,85,0.2236830000001646,11,2,RHR,L4,RS,D1
2606.643521,557,85,0.24768300000005183,11,2,RHR,L4,RS,D1
2606.789754,557,85,0.39391599999999016,11,2,RHR,L4,RS,D1
2606.79462,557,85,0.39878200000021025,11,2,RHR,L4,RS,D1
2606.799053,557,85,0.403215000000273,11,2,RHR,L4,RS,D1
2611.276769,558,85,0.21955900000011752,17,2,RHR,L4,RS,B1
2611.283669,558,85,0.2264589999999771,17,2,RHR,L4,RS,B1
2611.6832,558,85,0.6259900000000016,17,2,RHR,L4,RS,B1
2611.687534,558,85,0.6303240000002006,17,2,RHR,L4,RS,B1
2611.941399,558,85,0.8841889999998784,17,2,RHR,L4,RS,B1
2611.945866,558,85,0.8886560000000827,17,2,RHR,L4,RS,B1
2612.165098,558,85,1.1078880000000026,17,2,RHR,L4,RS,B1
2612.172498,558,85,1.115287999999964,17,2,RHR,L4,RS,B1
2620.579964,560,85,0.21569099999987884,11,2,RHR,L4,RS,D1
2620.579964,560,85,0.21569099999987884,11,2,RHR,L4,RS,D1
2621.261595,560,85,0.8973219999998037,11,2,RHR,L4,RS,D1
2621.429994,560,85,1.0657209999999395,11,2,RHR,L4,RS,D1
2621.62936,560,85,1.2650869999997667,11,2,RHR,L4,RS,D1
2621.769293,560,85,1.4050199999996948,11,2,RHR,L4,RS,D1
2622.007425,560,85,1.6431519999996453,11,2,RHR,L4,RS,D1
2622.011792,560,85,1.6475189999996473,11,2,RHR,L4,RS,D1
2625.255812,561,85,0.2322079999999005,8,2,VTN,L4,RS,B1
2625.596844,561,85,0.573240000000169,8,2,VTN,L4,RS,B1
2625.601577,561,85,0.577972999999929,8,2,VTN,L4,RS,B1
2634.565474,563,85,0.22344699999985096,13,2,RHR,L4,RS,C2
2635.042106,563,85,0.7000789999997323,13,2,RHR,L4,RS,C2
2635.046339,563,85,0.7043119999998453,13,2,RHR,L4,RS,C2
2635.325604,563,85,0.9835769999999684,13,2,RHR,L4,RS,C2
2635.511737,563,85,1.169709999999668,13,2,RHR,L4,RS,C2
2635.555837,563,85,1.2138099999997394,13,2,RHR,L4,RS,C2
2635.782269,563,85,1.440241999999671,13,2,RHR,L4,RS,C2
2635.787036,563,85,1.4450090000000273,13,2,RHR,L4,RS,C2
2639.445454,564,85,0.44729499999994005,3,2,VTN,L4,RS,C3
2639.452621,564,85,0.45446199999969394,3,2,VTN,L4,RS,C3
2639.689053,564,85,0.6908939999998438,3,2,VTN,L4,RS,C3
2639.697053,564,85,0.6988939999996546,3,2,VTN,L4,RS,C3
2640.605483,564,85,1.6073239999996076,3,2,VTN,L4,RS,C3
2640.610283,564,85,1.612123999999767,3,2,VTN,L4,RS,C3
2644.045669,565,85,0.38613900000018475,11,2,RHR,L4,RS,D1
2645.769462,565,85,2.109932000000299,11,2,RHR,L4,RS,D1
2648.532951,566,85,0.21588900000006106,11,2,RHR,L4,RS,D1
2648.532984,566,85,0.21592199999986406,11,2,RHR,L4,RS,D1
2648.538451,566,85,0.22138899999981732,11,2,RHR,L4,RS,D1
2652.998499,567,85,0.025544999999965512,8,2,VTN,L4,RS,B1
2653.215765,567,85,0.24281100000007427,8,2,VTN,L4,RS,B1
2653.220298,567,85,0.2473440000003393,8,2,VTN,L4,RS,B1
2653.224165,567,85,0.25121100000023944,8,2,VTN,L4,RS,B1
2653.287165,567,85,0.3142110000003413,8,2,VTN,L4,RS,B1
2653.342298,567,85,0.36934400000018286,8,2,VTN,L4,RS,B1
2653.359764,567,85,0.38680999999996857,8,2,VTN,L4,RS,B1
2653.454831,567,85,0.48187700000016775,8,2,VTN,L4,RS,B1
2654.45016,567,85,1.4772060000000238,8,2,VTN,L4,RS,B1
2654.454193,567,85,1.481239000000187,8,2,VTN,L4,RS,B1
2654.577126,567,85,1.6041720000002897,8,2,VTN,L4,RS,B1
2654.58126,567,85,1.6083060000000842,8,2,VTN,L4,RS,B1
2659.084341,568,85,1.4474960000002284,7,2,VTN,L4,RS,B2
2662.521894,569,85,0.2272370000000592,16,2,RHR,L4,RS,B2
2663.44099,569,85,1.1463330000001406,16,2,RHR,L4,RS,B2
2667.101309,570,85,0.1524810000000798,0,2,VTN,L4,RS,D3
2667.166408,570,85,0.2175799999999981,0,2,VTN,L4,RS,D3
2667.171608,570,85,0.22278000000005704,0,2,VTN,L4,RS,D3
2667.386908,570,85,0.4380799999998999,0,2,VTN,L4,RS,D3
2667.391308,570,85,0.44248000000015963,0,2,VTN,L4,RS,D3
2667.503207,570,85,0.5543790000001536,0,2,VTN,L4,RS,D3
2667.507274,570,85,0.5584460000000036,0,2,VTN,L4,RS,D3
2667.792373,570,85,0.8435450000001765,0,2,VTN,L4,RS,D3
2668.53567,570,85,1.5868420000001606,0,2,VTN,L4,RS,D3
2668.541536,570,85,1.5927080000001297,0,2,VTN,L4,RS,D3
2668.944401,570,85,1.9955730000001495,0,2,VTN,L4,RS,D3
2668.952501,570,85,2.0036730000001626,0,2,VTN,L4,RS,D3
2671.872756,571,85,0.27039600000034625,7,2,VTN,L4,RS,B2
2672.50032,571,85,0.8979600000002392,7,2,VTN,L4,RS,B2
2672.683653,571,85,1.081293000000187,7,2,VTN,L4,RS,B2
2672.954318,571,85,1.3519580000001952,7,2,VTN,L4,RS,B2
2672.959518,571,85,1.357158000000254,7,2,VTN,L4,RS,B2
2673.065418,571,85,1.4630580000002738,7,2,VTN,L4,RS,B2
2673.069218,571,85,1.4668580000002294,7,2,VTN,L4,RS,B2
2673.379583,571,85,1.777223000000049,7,2,VTN,L4,RS,B2
2673.383583,571,85,1.7812229999999545,7,2,VTN,L4,RS,B2
2673.387883,571,85,1.785523000000012,7,2,VTN,L4,RS,B2
2673.391983,571,85,1.7896230000001196,7,2,VTN,L4,RS,B2
2676.317371,572,85,0.05600000000004002,17,2,RHR,L4,RS,B1
2676.954269,572,85,0.6928979999997864,17,2,RHR,L4,RS,B1
2677.076002,572,85,0.8146309999997356,17,2,RHR,L4,RS,B1
2677.076068,572,85,0.8146969999997964,17,2,RHR,L4,RS,B1
2677.242934,572,85,0.9815629999998237,17,2,RHR,L4,RS,B1
2677.246568,572,85,0.985196999999971,17,2,RHR,L4,RS,B1
2677.251134,572,85,0.989763000000039,17,2,RHR,L4,RS,B1
2677.5046,572,85,1.2432290000001558,17,2,RHR,L4,RS,B1
2681.969748,573,85,1.0484449999999015,13,2,RHR,L4,RS,C2
2681.979482,573,85,1.0581790000001092,13,2,RHR,L4,RS,C2
2685.789066,574,85,0.2141919999999118,9,2,RHR,L4,RS,D3
2685.958466,574,85,0.38359200000013516,9,2,RHR,L4,RS,D3
2685.962699,574,85,0.3878250000002481,9,2,RHR,L4,RS,D3
2686.078165,574,85,0.5032909999999902,9,2,RHR,L4,RS,D3
2686.258164,574,85,0.6832899999999427,9,2,RHR,L4,RS,D3
2686.365531,574,85,0.7906570000000102,9,2,RHR,L4,RS,D3
2686.369831,574,85,0.7949570000000676,9,2,RHR,L4,RS,D3
2690.462247,575,85,0.23052099999995335,3,2,VTN,L4,RS,C3
2691.43691,575,85,1.2051839999999174,3,2,VTN,L4,RS,C3
2695.117728,576,85,0.2282709999999497,2,2,VTN,L4,RS,D1
2695.199995,576,85,0.310537999999724,2,2,VTN,L4,RS,D1
2695.204595,576,85,0.3151379999999335,2,2,VTN,L4,RS,D1
2695.222461,576,85,0.3330039999996188,2,2,VTN,L4,RS,D1
2696.031425,576,85,1.1419679999999062,2,2,VTN,L4,RS,D1
2696.041425,576,85,1.1519679999996697,2,2,VTN,L4,RS,D1
2696.045025,576,85,1.1555679999996755,2,2,VTN,L4,RS,D1
2696.35149,576,85,1.462032999999792,2,2,VTN,L4,RS,D1
2696.739322,576,85,1.8498649999996815,2,2,VTN,L4,RS,D1
2699.747843,577,85,0.21621400000003632,11,2,RHR,L4,RS,D1
2699.763176,577,85,0.23154699999986406,11,2,RHR,L4,RS,D1
2700.664339,577,85,1.1327099999998609,11,2,RHR,L4,RS,D1
2704.416891,578,85,0.2284500000000662,2,2,VTN,L4,RS,D1
2704.423457,578,85,0.23501600000008693,2,2,VTN,L4,RS,D1
2704.870055,578,85,0.6816140000000814,2,2,VTN,L4,RS,D1
2709.073572,579,85,0.2229599999996026,12,2,RHR,L4,RS,C3
2709.275738,579,85,0.4251259999996364,12,2,RHR,L4,RS,C3
2709.280438,579,85,0.4298259999995935,12,2,RHR,L4,RS,C3
2709.48117,579,85,0.6305579999998372,12,2,RHR,L4,RS,C3
2709.894702,579,85,1.0440899999998692,12,2,RHR,L4,RS,C3
2713.722286,580,85,0.2161020000003191,17,2,RHR,L4,RS,B1
2713.72422,580,85,0.21803600000021106,17,2,RHR,L4,RS,B1
2714.163518,580,85,0.6573339999999916,17,2,RHR,L4,RS,B1
2715.680978,580,85,2.17479400000002,17,2,RHR,L4,RS,B1
2715.686512,580,85,2.1803280000003724,17,2,RHR,L4,RS,B1
2715.690212,580,85,2.1840280000001258,17,2,RHR,L4,RS,B1
2723.061748,582,85,0.23802100000011706,6,2,VTN,L4,RS,B3
2723.066348,582,85,0.24262099999987186,6,2,VTN,L4,RS,B3
2723.40378,582,85,0.5800530000001345,6,2,VTN,L4,RS,B3
2723.408314,582,85,0.5845869999998285,6,2,VTN,L4,RS,B3
2723.49188,582,85,0.6681530000000748,6,2,VTN,L4,RS,B3
2724.26441,582,85,1.4406830000002628,6,2,VTN,L4,RS,B3
2724.27011,582,85,1.4463829999999689,6,2,VTN,L4,RS,B3
2724.273443,582,85,1.4497160000000804,6,2,VTN,L4,RS,B3
2725.281439,582,85,2.4577119999999013,6,2,VTN,L4,RS,B3
2727.706963,583,85,0.22586499999988519,1,2,VTN,L4,RS,D2
2727.839829,583,85,0.35873099999980695,1,2,VTN,L4,RS,D2
2727.844029,583,85,0.36293099999966216,1,2,VTN,L4,RS,D2
2728.028228,583,85,0.5471299999999246,1,2,VTN,L4,RS,D2
2732.362844,584,85,0.2262140000002546,2,2,VTN,L4,RS,D1
2737.033625,585,85,0.23878400000012334,6,2,VTN,L4,RS,B3
2737.060091,585,85,0.2652499999999236,6,2,VTN,L4,RS,B3
2737.107158,585,85,0.3123169999998936,6,2,VTN,L4,RS,B3
2737.329724,585,85,0.5348830000002636,6,2,VTN,L4,RS,B3
2738.092887,585,85,1.2980459999998857,6,2,VTN,L4,RS,B3
2738.343886,585,85,1.5490450000002056,6,2,VTN,L4,RS,B3
2738.474586,585,85,1.6797449999999117,6,2,VTN,L4,RS,B3
2741.898605,586,85,0.4444319999997788,4,2,VTN,L4,RS,C2
2741.990471,586,85,0.536297999999988,4,2,VTN,L4,RS,C2
2741.994971,586,85,0.5407979999999952,4,2,VTN,L4,RS,C2
2742.295337,586,85,0.8411639999999352,4,2,VTN,L4,RS,C2
2742.346137,586,85,0.8919639999999163,4,2,VTN,L4,RS,C2
2755.630516,589,85,0.2155480000001262,10,2,RHR,L4,RS,D2
2755.634049,589,85,0.21908099999973274,10,2,RHR,L4,RS,D2
2755.824715,589,85,0.4097470000001522,10,2,RHR,L4,RS,D2
2755.920782,589,85,0.5058140000001004,10,2,RHR,L4,RS,D2
2756.267914,589,85,0.8529459999999744,10,2,RHR,L4,RS,D2
2760.288731,590,85,0.21707199999991644,17,2,RHR,L4,RS,B1
2769.757425,592,85,0.37458299999980227,0,2,VTN,L4,RS,D3
2770.21089,592,85,0.8280479999998533,0,2,VTN,L4,RS,D3
2770.215324,592,85,0.8324819999997999,0,2,VTN,L4,RS,D3
2774.960204,593,85,0.9163499999999658,18,2,Blank,L4,RS,Blank
2776.421998,593,85,2.378143999999793,18,2,Blank,L4,RS,Blank
2778.918655,594,85,0.21750999999994747,10,2,RHR,L4,RS,D2
2783.581736,595,85,0.2236590000002252,15,2,RHR,L4,RS,B3
2783.585603,595,85,0.22752600000012535,15,2,RHR,L4,RS,B3
2783.980768,595,85,0.6226910000000316,15,2,RHR,L4,RS,B3
2785.218363,595,85,1.8602860000000874,15,2,RHR,L4,RS,B3
2788.241817,596,85,0.22340800000029049,15,2,RHR,L4,RS,B3
2788.655449,596,85,0.63704000000007,15,2,RHR,L4,RS,B3
2788.660115,596,85,0.6417060000003403,15,2,RHR,L4,RS,B3
2792.894198,597,85,0.21713799999997718,9,2,RHR,L4,RS,D3
2792.898398,597,85,0.2213379999998324,9,2,RHR,L4,RS,D3
2793.064131,597,85,0.3870710000001054,9,2,RHR,L4,RS,D3
2797.41168,598,85,0.07928800000036063,7,2,VTN,L4,RS,B2
2797.419913,598,85,0.08752100000037899,7,2,VTN,L4,RS,B2
2797.706912,598,85,0.3745200000003024,7,2,VTN,L4,RS,B2
2798.527642,598,85,1.1952500000002146,7,2,VTN,L4,RS,B2
2799.472105,598,85,2.139713000000029,7,2,VTN,L4,RS,B2
2799.478271,598,85,2.14587900000015,7,2,VTN,L4,RS,B2
2799.82497,598,85,2.4925780000003215,7,2,VTN,L4,RS,B2
2802.204394,599,85,0.21747099999993225,10,2,RHR,L4,RS,D2
2802.204527,599,85,0.21760399999993751,10,2,RHR,L4,RS,D2
2802.206494,599,85,0.21957100000008722,10,2,RHR,L4,RS,D2
2802.208827,599,85,0.221903999999995,10,2,RHR,L4,RS,D2
2802.21436,599,85,0.227437000000009,10,2,RHR,L4,RS,D2
2802.582259,599,85,0.5953359999998611,10,2,RHR,L4,RS,D2
2802.586859,599,85,0.5999360000000706,10,2,RHR,L4,RS,D2
2802.765791,599,85,0.7788679999998749,10,2,RHR,L4,RS,D2
2802.860958,599,85,0.8740350000002763,10,2,RHR,L4,RS,D2
2802.864824,599,85,0.8779010000002927,10,2,RHR,L4,RS,D2
2803.10699,599,85,1.1200670000002901,10,2,RHR,L4,RS,D2
2803.11139,599,85,1.1244670000000951,10,2,RHR,L4,RS,D2
2803.915953,599,85,1.929030000000239,10,2,RHR,L4,RS,D2
2803.920387,599,85,1.9334640000001855,10,2,RHR,L4,RS,D2
2806.895308,600,85,0.2449730000003001,0,2,VTN,L4,RS,D3
2807.158907,600,85,0.5085720000001857,0,2,VTN,L4,RS,D3
2807.327806,600,85,0.6774709999999686,0,2,VTN,L4,RS,D3
2807.332173,600,85,0.6818379999999706,0,2,VTN,L4,RS,D3
2807.99037,600,85,1.3400350000001708,0,2,VTN,L4,RS,D3
2808.418102,600,85,1.7677670000002763,0,2,VTN,L4,RS,D3
2808.423202,600,85,1.772867000000133,0,2,VTN,L4,RS,D3
2808.463802,600,85,1.8134670000004007,0,2,VTN,L4,RS,D3
2811.593489,601,85,0.2873829999998634,18,2,Blank,L4,RS,Blank
2812.06812,601,85,0.7620139999999083,18,2,Blank,L4,RS,Blank
2812.07252,601,85,0.766414000000168,18,2,Blank,L4,RS,Blank
2812.388619,601,85,1.0825129999998353,18,2,Blank,L4,RS,Blank
2812.392819,601,85,1.0867130000001453,18,2,Blank,L4,RS,Blank
2813.175049,601,85,1.8689429999999447,18,2,Blank,L4,RS,Blank
2816.069537,602,85,0.10709899999983463,0,2,VTN,L4,RS,D3
2816.186204,602,85,0.22376600000006874,0,2,VTN,L4,RS,D3
2816.190337,602,85,0.22789899999997942,0,2,VTN,L4,RS,D3
2816.435836,602,85,0.47339800000008836,0,2,VTN,L4,RS,D3
2816.440003,602,85,0.47756500000014057,0,2,VTN,L4,RS,D3
2816.759401,602,85,0.7969629999997778,0,2,VTN,L4,RS,D3
2816.765768,602,85,0.8033300000001873,0,2,VTN,L4,RS,D3
2816.942167,602,85,0.979729000000134,0,2,VTN,L4,RS,D3
2816.946901,602,85,0.9844629999997778,0,2,VTN,L4,RS,D3
2816.950934,602,85,0.988495999999941,0,2,VTN,L4,RS,D3
2817.245333,602,85,1.2828949999998258,0,2,VTN,L4,RS,D3
2817.251566,602,85,1.2891279999998915,0,2,VTN,L4,RS,D3
2820.898018,603,85,0.28132899999991423,2,2,VTN,L4,RS,D1
2822.86131,603,85,2.2446209999998246,2,2,VTN,L4,RS,D1
2825.326367,604,85,0.052026000000296335,17,2,RHR,L4,RS,B1
2826.114763,604,85,0.8404220000002169,17,2,RHR,L4,RS,B1
2826.670961,604,85,1.3966199999999844,17,2,RHR,L4,RS,B1
2827.69479,604,85,2.4204490000001897,17,2,RHR,L4,RS,B1
2830.163514,605,85,0.22848199999998542,15,2,RHR,L4,RS,B3
2830.168147,605,85,0.23311499999999796,15,2,RHR,L4,RS,B3
2830.172247,605,85,0.23721500000010565,15,2,RHR,L4,RS,B3
2830.668845,605,85,0.733813000000282,15,2,RHR,L4,RS,B3
2831.055143,605,85,1.120111000000179,15,2,RHR,L4,RS,B3
2844.296923,608,85,0.38449599999967177,13,2,RHR,L4,RS,C2
2845.136953,608,85,1.224525999999969,13,2,RHR,L4,RS,C2
2853.453886,610,85,0.23175599999967744,8,2,VTN,L4,RS,B1
2858.091467,611,85,0.21544500000027256,10,2,RHR,L4,RS,D2
2858.2674,611,85,0.3913780000002589,10,2,RHR,L4,RS,D2
2858.335533,611,85,0.45951100000002043,10,2,RHR,L4,RS,D2
2858.339366,611,85,0.4633440000002338,10,2,RHR,L4,RS,D2
2858.616631,611,85,0.7406089999999494,10,2,RHR,L4,RS,D2
2859.367528,611,85,1.4915060000002995,10,2,RHR,L4,RS,D2
2859.371628,611,85,1.4956059999999525,10,2,RHR,L4,RS,D2
2863.195946,612,85,0.6604330000000118,6,2,VTN,L4,RS,B3
2867.671261,613,85,0.4802159999999276,4,2,VTN,L4,RS,C2
2867.793928,613,85,0.6028830000000198,4,2,VTN,L4,RS,C2
2867.833694,613,85,0.6426489999998921,4,2,VTN,L4,RS,C2
2868.408358,613,85,1.2173130000001038,4,2,VTN,L4,RS,C2
2868.805423,613,85,1.6143779999997605,4,2,VTN,L4,RS,C2
2868.810623,613,85,1.6195779999998194,4,2,VTN,L4,RS,C2
2869.550754,613,85,2.359708999999839,4,2,VTN,L4,RS,C2
2869.55542,613,85,2.364375000000109,4,2,VTN,L4,RS,C2
2872.091177,614,85,0.2463209999996252,4,2,VTN,L4,RS,C2
2876.833591,615,85,0.3336030000000392,8,2,VTN,L4,RS,B1
2877.355855,615,85,0.8558669999997619,8,2,VTN,L4,RS,B1
2877.460422,615,85,0.9604340000000775,8,2,VTN,L4,RS,B1
2881.383572,616,85,0.2250120000003335,12,2,RHR,L4,RS,C3
2881.403039,616,85,0.2444789999999557,12,2,RHR,L4,RS,C3
2881.549705,616,85,0.39114500000005137,12,2,RHR,L4,RS,C3
2881.554338,616,85,0.3957780000000639,12,2,RHR,L4,RS,C3
2886.055487,617,85,0.24479599999995116,6,2,VTN,L4,RS,B3
2890.9759,618,85,0.5091569999999592,2,2,VTN,L4,RS,D1
2891.069866,618,85,0.6031229999998686,2,2,VTN,L4,RS,D1
2891.074166,618,85,0.6074229999999261,2,2,VTN,L4,RS,D1
2891.077766,618,85,0.6110229999999319,2,2,VTN,L4,RS,D1
2891.326799,618,85,0.8600559999999859,2,2,VTN,L4,RS,D1
2891.331199,618,85,0.8644560000002457,2,2,VTN,L4,RS,D1
2891.334532,618,85,0.8677889999999024,2,2,VTN,L4,RS,D1
2891.604198,618,85,1.1374550000000454,2,2,VTN,L4,RS,D1
2892.017863,618,85,1.5511200000000827,2,2,VTN,L4,RS,D1
2892.023263,618,85,1.5565200000000914,2,2,VTN,L4,RS,D1
2892.027229,618,85,1.5604859999998553,2,2,VTN,L4,RS,D1
2895.555982,619,85,0.43674800000007963,0,2,VTN,L4,RS,D3
2895.561615,619,85,0.4423810000002959,0,2,VTN,L4,RS,D3
2900.01923,620,85,0.24322399999982736,6,2,VTN,L4,RS,B3
2901.512357,620,85,1.7363510000000133,6,2,VTN,L4,RS,B3
2901.516991,620,85,1.7409849999999096,6,2,VTN,L4,RS,B3
2902.066588,620,85,2.290582000000086,6,2,VTN,L4,RS,B3
2904.653778,621,85,0.21680100000003222,17,2,RHR,L4,RS,B1
2918.474155,624,85,0.06998299999986557,0,2,VTN,L4,RS,D3
2919.654784,624,85,1.250611999999819,0,2,VTN,L4,RS,D3
2932.592798,627,85,0.2176710000003368,17,2,RHR,L4,RS,B1
2956.225602,632,85,0.5758169999999154,5,2,VTN,L4,RS,C1
2965.189599,634,85,0.22523099999989427,3,2,VTN,L4,RS,C3
2969.874913,635,85,0.25165400000014415,1,2,VTN,L4,RS,D2
2969.88368,635,85,0.26042099999995116,1,2,VTN,L4,RS,D2
2969.973546,635,85,0.3502870000002076,1,2,VTN,L4,RS,D2
2969.979046,635,85,0.3557869999999639,1,2,VTN,L4,RS,D2
2970.167445,635,85,0.5441860000000815,1,2,VTN,L4,RS,D2
2970.171645,635,85,0.5483859999999368,1,2,VTN,L4,RS,D2
2975.348458,636,85,1.0707870000001094,16,2,RHR,L4,RS,B2
2979.576374,637,85,0.6440920000000006,3,2,VTN,L4,RS,C3
2983.77779,638,85,0.1854960000000574,5,2,VTN,L4,RS,C1
2983.781923,638,85,0.18962899999996807,5,2,VTN,L4,RS,C1
2988.79757,639,85,0.5505450000000565,6,2,VTN,L4,RS,B3
3049.022259,652,85,0.2292829999996684,2,2,VTN,L4,RS,D1
3049.211558,652,85,0.4185819999997875,2,2,VTN,L4,RS,D1
3053.67274,653,85,0.2272729999999683,9,2,RHR,L4,RS,D3
3053.931439,653,85,0.485971999999947,9,2,RHR,L4,RS,D3
3058.57782,654,85,0.4774210000000494,1,2,VTN,L4,RS,D2
3058.64622,654,85,0.54582100000016,1,2,VTN,L4,RS,D2
3058.731253,654,85,0.6308539999999994,1,2,VTN,L4,RS,D2
3067.758683,656,85,0.3504210000000967,15,2,RHR,L4,RS,B3
3081.505427,659,85,0.12921099999994112,0,2,VTN,L4,RS,D3
3081.999925,659,85,0.6237089999999625,0,2,VTN,L4,RS,D3
3086.55944,660,85,0.5269320000002153,7,2,VTN,L4,RS,B2
3086.56444,660,85,0.5319320000003245,7,2,VTN,L4,RS,B2
3091.053255,661,85,0.36545499999965614,11,2,RHR,L4,RS,D1
3091.058555,661,85,0.37075499999991735,11,2,RHR,L4,RS,D1
3091.062621,661,85,0.3748209999998835,11,2,RHR,L4,RS,D1
3091.251354,661,85,0.56355399999984,11,2,RHR,L4,RS,D1
3091.355554,661,85,0.667754000000059,11,2,RHR,L4,RS,D1
3091.35972,661,85,0.6719199999997727,11,2,RHR,L4,RS,D1
3091.36312,661,85,0.6753199999998287,11,2,RHR,L4,RS,D1
3104.877932,664,85,0.22109799999998359,10,2,RHR,L4,RS,D2
3124.660252,668,85,1.3820909999999458,14,2,RHR,L4,RS,C1
3128.181737,669,85,0.24800499999992098,3,2,VTN,L4,RS,C3
3128.193704,669,85,0.2599719999998342,3,2,VTN,L4,RS,C3
3129.785231,669,85,1.851498999999876,3,2,VTN,L4,RS,C3
3132.834952,670,85,0.24252800000022035,0,2,VTN,L4,RS,D3
3137.4774,671,85,0.22556500000018787,9,2,RHR,L4,RS,D3
3141.988081,672,85,0.0838739999999234,6,2,VTN,L4,RS,B3
3157.00942,675,85,1.1423789999998917,12,2,RHR,L4,RS,C3
3160.833072,676,85,0.3076189999997041,8,2,VTN,L4,RS,B1
3160.836572,676,85,0.3111189999999624,8,2,VTN,L4,RS,B1
3179.658228,680,85,0.5066089999995711,12,2,RHR,L4,RS,C3
3179.662028,680,85,0.5104089999999815,12,2,RHR,L4,RS,C3
3179.958061,680,85,0.8064419999996062,12,2,RHR,L4,RS,C3
3190.747017,682,85,2.28445499999998,16,2,RHR,L4,RS,B2
3193.34934,683,85,0.23068600000033257,17,2,RHR,L4,RS,B1
3197.995954,684,85,0.2195689999998649,9,2,RHR,L4,RS,D3
3198.003087,684,85,0.226701999999932,9,2,RHR,L4,RS,D3
3198.245153,684,85,0.4687679999997272,9,2,RHR,L4,RS,D3
3202.749968,685,85,0.31809100000009494,1,2,VTN,L4,RS,D2
3202.923634,685,85,0.49175700000023426,1,2,VTN,L4,RS,D2
3202.927667,685,85,0.49578999999994267,1,2,VTN,L4,RS,D2
3203.030367,685,85,0.5984899999998561,1,2,VTN,L4,RS,D2
3211.968497,687,85,0.2259169999997539,9,2,RHR,L4,RS,D3
3230.401423,691,85,0.029756999999790423,7,2,VTN,L4,RS,B2
3230.643588,691,85,0.2719219999999041,7,2,VTN,L4,RS,B2
3230.797121,691,85,0.4254550000000563,7,2,VTN,L4,RS,B2
3230.918887,691,85,0.5472209999998086,7,2,VTN,L4,RS,B2
3244.693265,694,85,0.3536839999997028,4,2,VTN,L4,RS,C2
3244.697598,694,85,0.358017000000018,4,2,VTN,L4,RS,C2
3244.731898,694,85,0.39231699999982084,4,2,VTN,L4,RS,C2
3249.217846,695,85,0.2256929999998647,12,2,RHR,L4,RS,C3
3263.225089,698,85,0.2689820000000509,6,2,VTN,L4,RS,B3
3267.836071,699,85,0.2232320000002801,2,2,VTN,L4,RS,D1
3267.844937,699,85,0.23209799999995084,2,2,VTN,L4,RS,D1
3286.469462,703,85,0.22641699999985576,9,2,RHR,L4,RS,D3
3287.335691,703,85,1.0926460000000588,9,2,RHR,L4,RS,D3
3291.670307,704,85,0.7703699999997298,4,2,VTN,L4,RS,C2
3292.366971,704,85,1.467033999999785,4,2,VTN,L4,RS,C2
